71649 Q0 623 1 5.62590913 galago
71649 Q0 669 2 5.62590913 galago
71649 Q0 745 3 5.62590913 galago
71649 Q0 762 4 5.62590913 galago
71649 Q0 914 5 5.62590913 galago
71649 Q0 1333 6 5.62590913 galago
71649 Q0 1682 7 5.62590913 galago
71649 Q0 1910 8 5.62590913 galago
71649 Q0 2057 9 5.62590913 galago
71649 Q0 2154 10 5.62590913 galago
543206 Q0 745 1 6.19174994 galago
543206 Q0 914 2 6.19174994 galago
543206 Q0 2164 3 6.19174994 galago
543206 Q0 3410 4 6.19174994 galago
543206 Q0 3588 5 6.19174994 galago
543206 Q0 3770 6 6.19174994 galago
543206 Q0 4491 7 6.19174994 galago
543206 Q0 4513 8 6.19174994 galago
543206 Q0 5064 9 6.19174994 galago
543206 Q0 5519 10 6.19174994 galago
39057 Q0 27 1 3.87774381 galago
39057 Q0 41 2 3.87774381 galago
39057 Q0 65 3 3.87774381 galago
39057 Q0 83 4 3.87774381 galago
39057 Q0 128 5 3.87774381 galago
39057 Q0 234 6 3.87774381 galago
39057 Q0 349 7 3.87774381 galago
39057 Q0 367 8 3.87774381 galago
39057 Q0 404 9 3.87774381 galago
39057 Q0 515 10 3.87774381 galago
182998 Q0 538 1 4.48652061 galago
182998 Q0 636 2 4.48652061 galago
182998 Q0 1003 3 4.48652061 galago
182998 Q0 2154 4 4.48652061 galago
182998 Q0 2621 5 4.48652061 galago
182998 Q0 3198 6 4.48652061 galago
182998 Q0 3201 7 4.48652061 galago
182998 Q0 3204 8 4.48652061 galago
182998 Q0 3242 9 4.48652061 galago
182998 Q0 3437 10 4.48652061 galago
75649 Q0 74311 1 7.63426685 galago
75649 Q0 75649 2 7.63426685 galago
75649 Q0 125716 3 7.63426685 galago
75649 Q0 144328 4 7.63426685 galago
75649 Q0 218804 5 7.63426685 galago
75649 Q0 240903 6 7.63426685 galago
75649 Q0 280355 7 7.63426685 galago
75649 Q0 353543 8 7.63426685 galago
75649 Q0 354730 9 7.63426685 galago
75649 Q0 359292 10 7.63426685 galago
27630 Q0 2718 1 7.28867461 galago
27630 Q0 2840 2 7.28867461 galago
27630 Q0 6454 3 7.28867461 galago
27630 Q0 15916 4 7.28867461 galago
27630 Q0 16722 5 7.28867461 galago
27630 Q0 17630 6 7.28867461 galago
27630 Q0 20493 7 7.28867461 galago
27630 Q0 22870 8 7.28867461 galago
27630 Q0 27060 9 7.28867461 galago
27630 Q0 27183 10 7.28867461 galago
214321 Q0 65 1 4.00127700 galago
214321 Q0 745 2 4.00127700 galago
214321 Q0 1333 3 4.00127700 galago
214321 Q0 1571 4 4.00127700 galago
214321 Q0 2382 5 4.00127700 galago
214321 Q0 2621 6 4.00127700 galago
214321 Q0 2624 7 4.00127700 galago
214321 Q0 3242 8 4.00127700 galago
214321 Q0 3730 9 4.00127700 galago
214321 Q0 3770 10 4.00127700 galago
119837 Q0 805 1 3.38622969 galago
119837 Q0 1192 2 3.38622969 galago
119837 Q0 1355 3 3.38622969 galago
119837 Q0 2154 4 3.38622969 galago
119837 Q0 2213 5 3.38622969 galago
119837 Q0 2840 6 3.38622969 galago
119837 Q0 4304 7 3.38622969 galago
119837 Q0 4420 8 3.38622969 galago
119837 Q0 5267 9 3.38622969 galago
119837 Q0 5372 10 3.38622969 galago
765225 Q0 65 1 4.03179579 galago
765225 Q0 128 2 4.03179579 galago
765225 Q0 234 3 4.03179579 galago
765225 Q0 404 4 4.03179579 galago
765225 Q0 538 5 4.03179579 galago
765225 Q0 611 6 4.03179579 galago
765225 Q0 623 7 4.03179579 galago
765225 Q0 652 8 4.03179579 galago
765225 Q0 662 9 4.03179579 galago
765225 Q0 753 10 4.03179579 galago
1902894 Q0 404 1 3.63286490 galago
1902894 Q0 662 2 3.63286490 galago
1902894 Q0 1192 3 3.63286490 galago
1902894 Q0 1322 4 3.63286490 galago
1902894 Q0 1333 5 3.63286490 galago
1902894 Q0 1664 6 3.63286490 galago
1902894 Q0 1714 7 3.63286490 galago
1902894 Q0 2382 8 3.63286490 galago
1902894 Q0 2701 9 3.63286490 galago
1902894 Q0 2970 10 3.63286490 galago
693150 Q0 95670 1 8.74017188 galago
693150 Q0 306178 2 8.74017188 galago
693150 Q0 564851 3 8.74017188 galago
693150 Q0 693150 4 8.74017188 galago
693150 Q0 1159819 5 8.74017188 galago
693150 Q0 1478114 6 8.74017188 galago
693150 Q0 1501701 7 8.74017188 galago
693150 Q0 1502180 8 8.74017188 galago
693150 Q0 1620518 9 8.74017188 galago
693150 Q0 1629744 10 8.74017188 galago
1831223 Q0 1769024 1 9.83878417 galago
1831223 Q0 1831223 2 9.83878417 galago
1831223 Q0 1871186 3 9.83878417 galago
1831223 Q0 1871187 4 9.83878417 galago
1831223 Q0 2417148 5 9.83878417 galago
79686 Q0 27 1 3.54359561 galago
79686 Q0 41 2 3.54359561 galago
79686 Q0 65 3 3.54359561 galago
79686 Q0 83 4 3.54359561 galago
79686 Q0 128 5 3.54359561 galago
79686 Q0 234 6 3.54359561 galago
79686 Q0 349 7 3.54359561 galago
79686 Q0 367 8 3.54359561 galago
79686 Q0 404 9 3.54359561 galago
79686 Q0 515 10 3.54359561 galago
120217 Q0 745 1 5.35249775 galago
120217 Q0 2679 2 5.35249775 galago
120217 Q0 3752 3 5.35249775 galago
120217 Q0 4302 4 5.35249775 galago
120217 Q0 4680 5 5.35249775 galago
120217 Q0 5509 6 5.35249775 galago
120217 Q0 6509 7 5.35249775 galago
120217 Q0 7688 8 5.35249775 galago
120217 Q0 8064 9 5.35249775 galago
120217 Q0 11407 10 5.35249775 galago
348473 Q0 348473 1 9.29224046 galago
348473 Q0 348487 2 9.29224046 galago
348473 Q0 811004 3 9.29224046 galago
348473 Q0 962603 4 9.29224046 galago
348473 Q0 964202 5 9.29224046 galago
348473 Q0 1082271 6 9.29224046 galago
348473 Q0 1929172 7 9.29224046 galago
348473 Q0 2056185 8 9.29224046 galago
348473 Q0 2127355 9 9.29224046 galago
1323229 Q0 128 1 3.30343929 galago
1323229 Q0 349 2 3.30343929 galago
1323229 Q0 367 3 3.30343929 galago
1323229 Q0 404 4 3.30343929 galago
1323229 Q0 611 5 3.30343929 galago
1323229 Q0 636 6 3.30343929 galago
1323229 Q0 669 7 3.30343929 galago
1323229 Q0 780 8 3.30343929 galago
1323229 Q0 983 9 3.30343929 galago
1323229 Q0 989 10 3.30343929 galago
89537 Q0 89537 1 9.29224046 galago
89537 Q0 583706 2 9.29224046 galago
89537 Q0 800155 3 9.29224046 galago
89537 Q0 852099 4 9.29224046 galago
89537 Q0 1166384 5 9.29224046 galago
89537 Q0 1260052 6 9.29224046 galago
89537 Q0 1764361 7 9.29224046 galago
89537 Q0 1901467 8 9.29224046 galago
89537 Q0 2395030 9 9.29224046 galago
131222 Q0 623 1 7.31238998 galago
131222 Q0 745 2 7.31238998 galago
131222 Q0 914 3 7.31238998 galago
131222 Q0 1579 4 7.31238998 galago
131222 Q0 2562 5 7.31238998 galago
131222 Q0 4302 6 7.31238998 galago
131222 Q0 5064 7 7.31238998 galago
131222 Q0 5428 8 7.31238998 galago
131222 Q0 5519 9 7.31238998 galago
131222 Q0 5795 10 7.31238998 galago
476282 Q0 190170 1 9.40346610 galago
476282 Q0 476282 2 9.40346610 galago
476282 Q0 1181125 3 9.40346610 galago
476282 Q0 1206282 4 9.40346610 galago
476282 Q0 1303875 5 9.40346610 galago
476282 Q0 1956995 6 9.40346610 galago
476282 Q0 2180225 7 9.40346610 galago
476282 Q0 2426034 8 9.40346610 galago
272270 Q0 5516 1 5.73268829 galago
272270 Q0 7130 2 5.73268829 galago
272270 Q0 8024 3 5.73268829 galago
272270 Q0 8980 4 5.73268829 galago
272270 Q0 9638 5 5.73268829 galago
272270 Q0 14733 6 5.73268829 galago
272270 Q0 16529 7 5.73268829 galago
272270 Q0 21106 8 5.73268829 galago
272270 Q0 21394 9 5.73268829 galago
272270 Q0 21812 10 5.73268829 galago
440823 Q0 130526 1 8.99896308 galago
440823 Q0 440823 2 8.99896308 galago
440823 Q0 524095 3 8.99896308 galago
440823 Q0 674950 4 8.99896308 galago
440823 Q0 729579 5 8.99896308 galago
440823 Q0 771057 6 8.99896308 galago
440823 Q0 779815 7 8.99896308 galago
440823 Q0 882443 8 8.99896308 galago
440823 Q0 1026249 9 8.99896308 galago
440823 Q0 1244430 10 8.99896308 galago
260891 Q0 260891 1 9.83878417 galago
260891 Q0 875544 2 9.83878417 galago
260891 Q0 1131136 3 9.83878417 galago
260891 Q0 1688499 4 9.83878417 galago
260891 Q0 2377268 5 9.83878417 galago
589995 Q0 623 1 6.19680020 galago
589995 Q0 669 2 6.19680020 galago
589995 Q0 745 3 6.19680020 galago
589995 Q0 762 4 6.19680020 galago
589995 Q0 914 5 6.19680020 galago
589995 Q0 1333 6 6.19680020 galago
589995 Q0 1682 7 6.19680020 galago
589995 Q0 1910 8 6.19680020 galago
589995 Q0 2057 9 6.19680020 galago
589995 Q0 2154 10 6.19680020 galago
135366 Q0 135366 1 9.09741873 galago
135366 Q0 384833 2 9.09741873 galago
135366 Q0 475164 3 9.09741873 galago
135366 Q0 535079 4 9.09741873 galago
135366 Q0 554300 5 9.09741873 galago
135366 Q0 569264 6 9.09741873 galago
135366 Q0 571292 7 9.09741873 galago
135366 Q0 762169 8 9.09741873 galago
135366 Q0 787993 9 9.09741873 galago
135366 Q0 812986 10 9.09741873 galago
133725 Q0 27 1 5.47298676 galago
133725 Q0 41 2 5.47298676 galago
133725 Q0 65 3 5.47298676 galago
133725 Q0 83 4 5.47298676 galago
133725 Q0 128 5 5.47298676 galago
133725 Q0 234 6 5.47298676 galago
133725 Q0 349 7 5.47298676 galago
133725 Q0 367 8 5.47298676 galago
133725 Q0 404 9 5.47298676 galago
133725 Q0 515 10 5.47298676 galago
179682 Q0 623 1 6.81766410 galago
179682 Q0 745 2 6.81766410 galago
179682 Q0 914 3 6.81766410 galago
179682 Q0 1579 4 6.81766410 galago
179682 Q0 2562 5 6.81766410 galago
179682 Q0 4302 6 6.81766410 galago
179682 Q0 5064 7 6.81766410 galago
179682 Q0 5428 8 6.81766410 galago
179682 Q0 5519 9 6.81766410 galago
179682 Q0 5795 10 6.81766410 galago
73062 Q0 73062 1 9.40346610 galago
73062 Q0 153845 2 9.40346610 galago
73062 Q0 1127429 3 9.40346610 galago
73062 Q0 1382745 4 9.40346610 galago
73062 Q0 1505544 5 9.40346610 galago
73062 Q0 1588410 6 9.40346610 galago
73062 Q0 2093377 7 9.40346610 galago
73062 Q0 2186746 8 9.40346610 galago
825825 Q0 636 1 4.84739048 galago
825825 Q0 1003 2 4.84739048 galago
825825 Q0 1355 3 4.84739048 galago
825825 Q0 2621 4 4.84739048 galago
825825 Q0 3201 5 4.84739048 galago
825825 Q0 3204 6 4.84739048 galago
825825 Q0 3242 7 4.84739048 galago
825825 Q0 3437 8 4.84739048 galago
825825 Q0 6153 9 4.84739048 galago
825825 Q0 6830 10 4.84739048 galago
917160 Q0 27 1 2.48632579 galago
917160 Q0 41 2 2.48632579 galago
917160 Q0 65 3 2.48632579 galago
917160 Q0 83 4 2.48632579 galago
917160 Q0 128 5 2.48632579 galago
917160 Q0 234 6 2.48632579 galago
917160 Q0 349 7 2.48632579 galago
917160 Q0 367 8 2.48632579 galago
917160 Q0 404 9 2.48632579 galago
917160 Q0 515 10 2.48632579 galago
142177 Q0 27 1 3.86890303 galago
142177 Q0 41 2 3.86890303 galago
142177 Q0 65 3 3.86890303 galago
142177 Q0 83 4 3.86890303 galago
142177 Q0 128 5 3.86890303 galago
142177 Q0 234 6 3.86890303 galago
142177 Q0 349 7 3.86890303 galago
142177 Q0 367 8 3.86890303 galago
142177 Q0 404 9 3.86890303 galago
142177 Q0 515 10 3.86890303 galago
1389954 Q0 27 1 4.25603660 galago
1389954 Q0 41 2 4.25603660 galago
1389954 Q0 65 3 4.25603660 galago
1389954 Q0 83 4 4.25603660 galago
1389954 Q0 128 5 4.25603660 galago
1389954 Q0 234 6 4.25603660 galago
1389954 Q0 349 7 4.25603660 galago
1389954 Q0 367 8 4.25603660 galago
1389954 Q0 404 9 4.25603660 galago
1389954 Q0 515 10 4.25603660 galago
1249213 Q0 27 1 4.34653267 galago
1249213 Q0 41 2 4.34653267 galago
1249213 Q0 65 3 4.34653267 galago
1249213 Q0 83 4 4.34653267 galago
1249213 Q0 128 5 4.34653267 galago
1249213 Q0 234 6 4.34653267 galago
1249213 Q0 349 7 4.34653267 galago
1249213 Q0 367 8 4.34653267 galago
1249213 Q0 404 9 4.34653267 galago
1249213 Q0 515 10 4.34653267 galago
799059 Q0 27 1 3.33588064 galago
799059 Q0 41 2 3.33588064 galago
799059 Q0 65 3 3.33588064 galago
799059 Q0 83 4 3.33588064 galago
799059 Q0 128 5 3.33588064 galago
799059 Q0 234 6 3.33588064 galago
799059 Q0 349 7 3.33588064 galago
799059 Q0 367 8 3.33588064 galago
799059 Q0 404 9 3.33588064 galago
799059 Q0 515 10 3.33588064 galago
146571 Q0 1003 1 3.47871764 galago
146571 Q0 1070 2 3.47871764 galago
146571 Q0 1910 3 3.47871764 galago
146571 Q0 2153 4 3.47871764 galago
146571 Q0 2213 5 3.47871764 galago
146571 Q0 2695 6 3.47871764 galago
146571 Q0 2770 7 3.47871764 galago
146571 Q0 2886 8 3.47871764 galago
146571 Q0 3201 9 3.47871764 galago
146571 Q0 3437 10 3.47871764 galago
164651 Q0 636 1 5.72127587 galago
164651 Q0 1003 2 5.72127587 galago
164651 Q0 2621 3 5.72127587 galago
164651 Q0 3201 4 5.72127587 galago
164651 Q0 3204 5 5.72127587 galago
164651 Q0 3242 6 5.72127587 galago
164651 Q0 3437 7 5.72127587 galago
164651 Q0 6153 8 5.72127587 galago
164651 Q0 7135 9 5.72127587 galago
164651 Q0 8281 10 5.72127587 galago
31500 Q0 21375 1 9.19215700 galago
31500 Q0 31500 2 9.19215700 galago
31500 Q0 196984 3 9.19215700 galago
31500 Q0 271136 4 9.19215700 galago
31500 Q0 456791 5 9.19215700 galago
31500 Q0 605920 6 9.19215700 galago
31500 Q0 978800 7 9.19215700 galago
31500 Q0 1734573 8 9.19215700 galago
31500 Q0 1759234 9 9.19215700 galago
31500 Q0 1796314 10 9.19215700 galago
22450 Q0 1204 1 4.48580239 galago
22450 Q0 4473 2 4.48580239 galago
22450 Q0 4538 3 4.48580239 galago
22450 Q0 5575 4 4.48580239 galago
22450 Q0 6385 5 4.48580239 galago
22450 Q0 6815 6 4.48580239 galago
22450 Q0 7256 7 4.48580239 galago
22450 Q0 7937 8 4.48580239 galago
22450 Q0 7964 9 4.48580239 galago
22450 Q0 8699 10 4.48580239 galago
15925 Q0 15925 1 8.06896370 galago
15925 Q0 16136 2 8.06896370 galago
15925 Q0 21143 3 8.06896370 galago
15925 Q0 23112 4 8.06896370 galago
15925 Q0 27060 5 8.06896370 galago
15925 Q0 44021 6 8.06896370 galago
15925 Q0 72880 7 8.06896370 galago
15925 Q0 76849 8 8.06896370 galago
15925 Q0 80912 9 8.06896370 galago
15925 Q0 106369 10 8.06896370 galago
105453 Q0 669 1 6.72446347 galago
105453 Q0 745 2 6.72446347 galago
105453 Q0 1130 3 6.72446347 galago
105453 Q0 4302 4 6.72446347 galago
105453 Q0 5518 5 6.72446347 galago
105453 Q0 5519 6 6.72446347 galago
105453 Q0 12529 7 6.72446347 galago
105453 Q0 12849 8 6.72446347 galago
105453 Q0 14465 9 6.72446347 galago
105453 Q0 14681 10 6.72446347 galago
6294 Q0 611 1 5.21885483 galago
6294 Q0 753 2 5.21885483 galago
6294 Q0 1003 3 5.21885483 galago
6294 Q0 1192 4 5.21885483 galago
6294 Q0 1355 5 5.21885483 galago
6294 Q0 1664 6 5.21885483 galago
6294 Q0 1714 7 5.21885483 galago
6294 Q0 1786 8 5.21885483 galago
6294 Q0 1974 9 5.21885483 galago
6294 Q0 2739 10 5.21885483 galago
258297 Q0 205188 1 8.86938361 galago
258297 Q0 258297 2 8.86938361 galago
258297 Q0 313360 3 8.86938361 galago
258297 Q0 313362 4 8.86938361 galago
258297 Q0 313363 5 8.86938361 galago
258297 Q0 637109 6 8.86938361 galago
258297 Q0 763209 7 8.86938361 galago
258297 Q0 917088 8 8.86938361 galago
258297 Q0 946917 9 8.86938361 galago
258297 Q0 1142051 10 8.86938361 galago
6566 Q0 989 1 5.77931867 galago
6566 Q0 1904 2 5.77931867 galago
6566 Q0 2213 3 5.77931867 galago
6566 Q0 2718 4 5.77931867 galago
6566 Q0 2986 5 5.77931867 galago
6566 Q0 3875 6 5.77931867 galago
6566 Q0 4473 7 5.77931867 galago
6566 Q0 5299 8 5.77931867 galago
6566 Q0 5393 9 5.77931867 galago
6566 Q0 6487 10 5.77931867 galago
197435 Q0 745 1 5.16937195 galago
197435 Q0 914 2 5.16937195 galago
197435 Q0 2164 3 5.16937195 galago
197435 Q0 3410 4 5.16937195 galago
197435 Q0 3588 5 5.16937195 galago
197435 Q0 3770 6 5.16937195 galago
197435 Q0 4491 7 5.16937195 galago
197435 Q0 4513 8 5.16937195 galago
197435 Q0 5064 9 5.16937195 galago
197435 Q0 5519 10 5.16937195 galago
392886 Q0 623 1 4.18943459 galago
392886 Q0 669 2 4.18943459 galago
392886 Q0 1432 3 4.18943459 galago
392886 Q0 4138 4 4.18943459 galago
392886 Q0 5021 5 4.18943459 galago
392886 Q0 5499 6 4.18943459 galago
392886 Q0 5519 7 4.18943459 galago
392886 Q0 6494 8 4.18943459 galago
392886 Q0 6857 9 4.18943459 galago
392886 Q0 7926 10 4.18943459 galago
72971 Q0 2418 1 4.79603684 galago
72971 Q0 2624 2 4.79603684 galago
72971 Q0 5299 3 4.79603684 galago
72971 Q0 10265 4 4.79603684 galago
72971 Q0 12024 5 4.79603684 galago
72971 Q0 14230 6 4.79603684 galago
72971 Q0 18355 7 4.79603684 galago
72971 Q0 20519 8 4.79603684 galago
72971 Q0 21260 9 4.79603684 galago
72971 Q0 23955 10 4.79603684 galago
12731 Q0 1028 1 7.77077132 galago
12731 Q0 8067 2 7.77077132 galago
12731 Q0 12731 3 7.77077132 galago
12731 Q0 20850 4 7.77077132 galago
12731 Q0 32830 5 7.77077132 galago
12731 Q0 77940 6 7.77077132 galago
12731 Q0 139615 7 7.77077132 galago
12731 Q0 152625 8 7.77077132 galago
12731 Q0 152749 9 7.77077132 galago
12731 Q0 164122 10 7.77077132 galago
97783 Q0 97783 1 9.40346610 galago
97783 Q0 329750 2 9.40346610 galago
97783 Q0 910321 3 9.40346610 galago
97783 Q0 1044591 4 9.40346610 galago
97783 Q0 1128710 5 9.40346610 galago
97783 Q0 1337215 6 9.40346610 galago
97783 Q0 2034138 7 9.40346610 galago
97783 Q0 2417927 8 9.40346610 galago
379088 Q0 5569 1 6.28920377 galago
379088 Q0 6454 2 6.28920377 galago
379088 Q0 7254 3 6.28920377 galago
379088 Q0 7298 4 6.28920377 galago
379088 Q0 9211 5 6.28920377 galago
379088 Q0 11160 6 6.28920377 galago
379088 Q0 12286 7 6.28920377 galago
379088 Q0 12377 8 6.28920377 galago
379088 Q0 14255 9 6.28920377 galago
379088 Q0 14439 10 6.28920377 galago
29209 Q0 989 1 3.71868963 galago
29209 Q0 1034 2 3.71868963 galago
29209 Q0 2152 3 3.71868963 galago
29209 Q0 3410 4 3.71868963 galago
29209 Q0 5231 5 3.71868963 galago
29209 Q0 5517 6 3.71868963 galago
29209 Q0 5650 7 3.71868963 galago
29209 Q0 6153 8 3.71868963 galago
29209 Q0 6815 9 3.71868963 galago
29209 Q0 7741 10 3.71868963 galago
1839908 Q0 9511 1 4.82213723 galago
1839908 Q0 10775 2 4.82213723 galago
1839908 Q0 12286 3 4.82213723 galago
1839908 Q0 12663 4 4.82213723 galago
1839908 Q0 12917 5 4.82213723 galago
1839908 Q0 13235 6 4.82213723 galago
1839908 Q0 13708 7 4.82213723 galago
1839908 Q0 15624 8 4.82213723 galago
1839908 Q0 15904 9 4.82213723 galago
1839908 Q0 16135 10 4.82213723 galago
489405 Q0 623 1 5.87892429 galago
489405 Q0 1130 2 5.87892429 galago
489405 Q0 2394 3 5.87892429 galago
489405 Q0 3201 4 5.87892429 galago
489405 Q0 3410 5 5.87892429 galago
489405 Q0 4138 6 5.87892429 galago
489405 Q0 4491 7 5.87892429 galago
489405 Q0 4513 8 5.87892429 galago
489405 Q0 4741 9 5.87892429 galago
489405 Q0 7663 10 5.87892429 galago
261058 Q0 1231 1 4.29283259 galago
261058 Q0 1571 2 4.29283259 galago
261058 Q0 2777 3 4.29283259 galago
261058 Q0 4844 4 4.29283259 galago
261058 Q0 5372 5 4.29283259 galago
261058 Q0 5520 6 4.29283259 galago
261058 Q0 6092 7 4.29283259 galago
261058 Q0 6891 8 4.29283259 galago
261058 Q0 6925 9 4.29283259 galago
261058 Q0 7572 10 4.29283259 galago
684135 Q0 538 1 4.85886683 galago
684135 Q0 805 2 4.85886683 galago
684135 Q0 1571 3 4.85886683 galago
684135 Q0 2739 4 4.85886683 galago
684135 Q0 2840 5 4.85886683 galago
684135 Q0 3820 6 4.85886683 galago
684135 Q0 4117 7 4.85886683 galago
684135 Q0 5087 8 4.85886683 galago
684135 Q0 5864 9 4.85886683 galago
684135 Q0 6830 10 4.85886683 galago
351113 Q0 1682 1 7.66570221 galago
351113 Q0 18355 2 7.66570221 galago
351113 Q0 21762 3 7.66570221 galago
351113 Q0 30718 4 7.66570221 galago
351113 Q0 36972 5 7.66570221 galago
351113 Q0 40728 6 7.66570221 galago
351113 Q0 42057 7 7.66570221 galago
351113 Q0 42145 8 7.66570221 galago
351113 Q0 44374 9 7.66570221 galago
351113 Q0 44874 10 7.66570221 galago
1373212 Q0 11190 1 5.00204828 galago
1373212 Q0 13315 2 5.00204828 galago
1373212 Q0 28092 3 5.00204828 galago
1373212 Q0 28639 4 5.00204828 galago
1373212 Q0 28758 5 5.00204828 galago
1373212 Q0 29191 6 5.00204828 galago
1373212 Q0 29213 7 5.00204828 galago
1373212 Q0 29233 8 5.00204828 galago
1373212 Q0 29239 9 5.00204828 galago
1373212 Q0 29872 10 5.00204828 galago
205188 Q0 191037 1 9.67173008 galago
205188 Q0 241175 2 9.67173008 galago
205188 Q0 313356 3 9.67173008 galago
205188 Q0 938261 4 9.67173008 galago
205188 Q0 1188230 5 9.67173008 galago
205188 Q0 1498162 6 9.67173008 galago
5231 Q0 5231 1 8.68133138 galago
5231 Q0 29138 2 8.68133138 galago
5231 Q0 336768 3 8.68133138 galago
5231 Q0 692410 4 8.68133138 galago
5231 Q0 802113 5 8.68133138 galago
5231 Q0 958408 6 8.68133138 galago
5231 Q0 1668797 7 8.68133138 galago
5231 Q0 1721748 8 8.68133138 galago
5231 Q0 1721852 9 8.68133138 galago
5231 Q0 1963211 10 8.68133138 galago
710420 Q0 745 1 6.03667248 galago
710420 Q0 914 2 6.03667248 galago
710420 Q0 2164 3 6.03667248 galago
710420 Q0 3410 4 6.03667248 galago
710420 Q0 3588 5 6.03667248 galago
710420 Q0 3770 6 6.03667248 galago
710420 Q0 4491 7 6.03667248 galago
710420 Q0 4513 8 6.03667248 galago
710420 Q0 5064 9 6.03667248 galago
710420 Q0 5519 10 6.03667248 galago
825 Q0 27 1 3.65168147 galago
825 Q0 41 2 3.65168147 galago
825 Q0 65 3 3.65168147 galago
825 Q0 83 4 3.65168147 galago
825 Q0 128 5 3.65168147 galago
825 Q0 234 6 3.65168147 galago
825 Q0 349 7 3.65168147 galago
825 Q0 367 8 3.65168147 galago
825 Q0 404 9 3.65168147 galago
825 Q0 515 10 3.65168147 galago
1855907 Q0 6735 1 8.00257294 galago
1855907 Q0 32769 2 8.00257294 galago
1855907 Q0 46330 3 8.00257294 galago
1855907 Q0 56147 4 8.00257294 galago
1855907 Q0 133970 5 8.00257294 galago
1855907 Q0 225521 6 8.00257294 galago
1855907 Q0 293417 7 8.00257294 galago
1855907 Q0 390244 8 8.00257294 galago
1855907 Q0 393171 9 8.00257294 galago
1855907 Q0 472209 10 8.00257294 galago
155951 Q0 349 1 4.17534562 galago
155951 Q0 753 2 4.17534562 galago
155951 Q0 1060 3 4.17534562 galago
155951 Q0 1070 4 4.17534562 galago
155951 Q0 1322 5 4.17534562 galago
155951 Q0 1432 6 4.17534562 galago
155951 Q0 1524 7 4.17534562 galago
155951 Q0 1682 8 4.17534562 galago
155951 Q0 1714 9 4.17534562 galago
155951 Q0 1786 10 4.17534562 galago
316164 Q0 27 1 4.53600792 galago
316164 Q0 669 2 4.53600792 galago
316164 Q0 762 3 4.53600792 galago
316164 Q0 825 4 4.53600792 galago
316164 Q0 1432 5 4.53600792 galago
316164 Q0 1579 6 4.53600792 galago
316164 Q0 2002 7 4.53600792 galago
316164 Q0 2154 8 4.53600792 galago
316164 Q0 2884 9 4.53600792 galago
316164 Q0 3588 10 4.53600792 galago
8622 Q0 6815 1 5.26733195 galago
8622 Q0 6857 2 5.26733195 galago
8622 Q0 7394 3 5.26733195 galago
8622 Q0 8622 4 5.26733195 galago
8622 Q0 12491 5 5.26733195 galago
8622 Q0 13235 6 5.26733195 galago
8622 Q0 13708 7 5.26733195 galago
8622 Q0 21497 8 5.26733195 galago
8622 Q0 21675 9 5.26733195 galago
8622 Q0 21759 10 5.26733195 galago
509078 Q0 234 1 4.73610534 galago
509078 Q0 1524 2 4.73610534 galago
509078 Q0 2778 3 4.73610534 galago
509078 Q0 4883 4 4.73610534 galago
509078 Q0 5245 5 4.73610534 galago
509078 Q0 6054 6 4.73610534 galago
509078 Q0 8622 7 4.73610534 galago
509078 Q0 9067 8 4.73610534 galago
509078 Q0 9178 9 4.73610534 galago
509078 Q0 10071 10 4.73610534 galago
1650429 Q0 27 1 3.33674443 galago
1650429 Q0 41 2 3.33674443 galago
1650429 Q0 65 3 3.33674443 galago
1650429 Q0 83 4 3.33674443 galago
1650429 Q0 128 5 3.33674443 galago
1650429 Q0 234 6 3.33674443 galago
1650429 Q0 349 7 3.33674443 galago
1650429 Q0 367 8 3.33674443 galago
1650429 Q0 404 9 3.33674443 galago
1650429 Q0 515 10 3.33674443 galago
609840 Q0 349 1 4.76402981 galago
609840 Q0 983 2 4.76402981 galago
609840 Q0 1034 3 4.76402981 galago
609840 Q0 1355 4 4.76402981 galago
609840 Q0 1579 5 4.76402981 galago
609840 Q0 2418 6 4.76402981 galago
609840 Q0 2770 7 4.76402981 galago
609840 Q0 3359 8 4.76402981 galago
609840 Q0 3424 9 4.76402981 galago
609840 Q0 3875 10 4.76402981 galago
76813 Q0 76813 1 7.50929162 galago
76813 Q0 87139 2 7.50929162 galago
76813 Q0 103897 3 7.50929162 galago
76813 Q0 207955 4 7.50929162 galago
76813 Q0 256335 5 7.50929162 galago
76813 Q0 267651 6 7.50929162 galago
76813 Q0 301668 7 7.50929162 galago
76813 Q0 312353 8 7.50929162 galago
76813 Q0 386922 9 7.50929162 galago
76813 Q0 386935 10 7.50929162 galago
84536 Q0 2153 1 3.84982275 galago
84536 Q0 6294 2 3.84982275 galago
84536 Q0 6857 3 3.84982275 galago
84536 Q0 11070 4 3.84982275 galago
84536 Q0 13718 5 3.84982275 galago
84536 Q0 14851 6 3.84982275 galago
84536 Q0 15955 7 3.84982275 galago
84536 Q0 17762 8 3.84982275 galago
84536 Q0 19326 9 3.84982275 galago
84536 Q0 22445 10 3.84982275 galago
151485 Q0 4390 1 6.79570682 galago
151485 Q0 4765 2 6.79570682 galago
151485 Q0 7937 3 6.79570682 galago
151485 Q0 7979 4 6.79570682 galago
151485 Q0 8426 5 6.79570682 galago
151485 Q0 11294 6 6.79570682 galago
151485 Q0 11735 7 6.79570682 galago
151485 Q0 16938 8 6.79570682 galago
151485 Q0 17895 9 6.79570682 galago
151485 Q0 18617 10 6.79570682 galago
